회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
(주)휴메딕스,200670,2017/03,129143.0,16808.0,75377.0,25080.0,104063.0,4595.0,2257.0,12632.0,2628.0,7171.0,2958.359,271.0
(주)휴메딕스,200670,2018/03,129559.0,18444.0,65023.0,21450.0,108109.0,9351.0,1937.0,14305.0,3403.0,8775.0,2475.435,47.0
(주)휴메딕스,200670,2019/03,131898.0,23652.0,55839.0,24426.0,107473.0,9460.0,2383.0,16825.0,4343.0,9802.0,2739.896,29.0
(주)휴메딕스,200670,2020/03,138124.0,19772.0,55239.0,20357.0,117767.0,12594.0,986.0,19174.0,5015.0,11466.0,2994.427,898.0
(주)휴메딕스,200670,2021/03,180263.0,40679.0,89399.0,45192.0,135070.0,20909.0,3106.0,28418.0,6707.0,17206.0,5361.482,170.0
(주)휴메딕스,200670,2022/03,211103.0,43079.0,102014.0,78390.0,132713.0,16109.0,10354.0,26854.0,6961.0,15586.0,4272.113,761.0
(주)휴비츠,65510,2011/03,58465.0,10976.0,20665.0,18762.0,39704.0,4900.0,1921.0,11880.0,2624.0,7156.0,3527.93,189.0
(주)휴비츠,65510,2012/03,69129.0,16480.0,26734.0,17901.0,51228.0,6823.0,2251.0,13863.0,3207.0,8735.0,3742.449,134.0
(주)휴비츠,65510,2013/03,101000.0,20940.0,39345.0,36131.0,64869.0,10479.0,437.0,15138.0,4325.0,9470.0,3064.911,1171.0
(주)휴비츠,65510,2014/03,102704.0,19225.0,44115.0,37630.0,65074.0,13821.0,428.0,15379.0,5340.0,10072.0,3811.816,399.0
(주)휴비츠,65510,2015/03,107808.0,23055.0,47041.0,41741.0,66067.0,15746.0,1398.0,18142.0,4756.0,11316.0,4327.046,233.0
(주)휴비츠,65510,2016/03,114132.0,16972.0,43872.0,38998.0,75134.0,16436.0,2282.0,17170.0,4566.0,9396.0,3413.782,235.0
(주)휴비츠,65510,2017/03,147563.0,35334.0,45435.0,66318.0,81246.0,15739.0,589.0,15547.0,4389.0,9458.0,3368.524,0.0
(주)휴비츠,65510,2018/03,137920.0,24101.0,44095.0,54240.0,83680.0,19070.0,1234.0,16472.0,5329.0,9901.0,3969.482,233.0
(주)휴비츠,65510,2019/03,152403.0,38381.0,56428.0,63624.0,88779.0,21378.0,1037.0,18563.0,6189.0,10897.0,3665.31,277.0
(주)휴비츠,65510,2020/03,172477.0,58225.0,72554.0,80341.0,92136.0,26358.0,1496.0,17150.0,5680.0,10723.0,4163.089,406.0
(주)휴비츠,65510,2021/03,155102.0,50620.0,61578.0,69294.0,85808.0,23170.0,1535.0,21771.0,5586.0,14864.0,0.0,236.0
(주)휴비츠,65510,2022/03,164737.0,51828.0,62513.0,66303.0,98435.0,29181.0,5165.0,24791.0,5497.0,14335.0,5388.976,202.0
(주)휴센텍,215090,2018/03,31409.0,11208.0,26583.0,12751.0,18658.0,5434.0,-1961.0,5305.0,736.0,4307.0,1015.456,236.0
(주)휴센텍,215090,2019/03,29993.0,9832.0,20913.0,10461.0,19533.0,5143.0,-322.0,3472.0,824.0,3072.0,1248.729,257.0
(주)휴센텍,215090,2020/03,34214.0,5687.0,25281.0,11733.0,22481.0,5196.0,-906.0,2979.0,1310.0,2552.0,998.571,88.0
(주)휴센텍,215090,2021/03,41944.0,1562.0,35949.0,2291.0,39653.0,6698.0,-1778.0,2170.0,1017.0,2643.0,419.634,875.0
(주)휴센텍,215090,2022/03,55114.0,27752.0,21552.0,32634.0,22480.0,6289.0,-4630.0,2131.0,2241.0,2421.0,1476.717,2262.0
(주)휴엠앤씨,263920,2018/03,37934.0,9253.0,15054.0,15713.0,22220.0,1981.0,161.0,6560.0,910.0,5623.0,1992.044,48.0
(주)휴엠앤씨,263920,2019/03,88506.0,5301.0,68944.0,22030.0,66476.0,1916.0,-1068.0,4473.0,1103.0,3441.0,1041.794,1289.0
(주)휴엠앤씨,263920,2020/03,93035.0,17254.0,44343.0,29142.0,63893.0,9207.0,-3503.0,7967.0,1635.0,6732.0,2166.191,2874.0
(주)휴엠앤씨,263920,2021/03,70036.0,43613.0,40752.0,63789.0,6247.0,3802.0,-24923.0,5224.0,2081.0,4289.0,681.909,24283.0
(주)휴엠앤씨,263920,2022/03,45233.0,7230.0,27811.0,7619.0,37613.0,1649.0,-220.0,6577.0,896.0,5923.0,921.907,38.0
(주)휴온스,243070,2017/03,190223.0,72516.0,133984.0,85193.0,105031.0,33669.0,9806.0,65187.0,28646.0,29401.0,18975.451,320.0
(주)휴온스,243070,2018/03,210933.0,64820.0,148870.0,77967.0,132966.0,35524.0,8743.0,74035.0,30509.0,32141.0,18436.972,277.0
(주)휴온스,243070,2019/03,260583.0,83915.0,171912.0,89928.0,170655.0,42403.0,9492.0,82621.0,34520.0,36057.0,16265.102,275.0
(주)휴온스,243070,2020/03,313552.0,105555.0,213101.0,111914.0,201638.0,57057.0,9557.0,94577.0,38821.0,44370.0,20713.839,280.0
(주)휴온스,243070,2021/03,431167.0,135312.0,281413.0,184205.0,246962.0,64559.0,8905.0,99789.0,43067.0,43100.0,13657.022,2722.0
(주)휴온스,243070,2022/03,440331.0,148194.0,227569.0,168012.0,272320.0,66209.0,8728.0,115870.0,53850.0,50288.0,14810.005,2471.0
(주)휴온스글로벌,84110,2011/03,147008.0,43675.0,68702.0,68942.0,78067.0,15755.0,424.0,21900.0,8485.0,12866.0,7663.706,766.0
(주)휴온스글로벌,84110,2012/03,157169.0,42156.0,80454.0,73064.0,84106.0,16274.0,1403.0,28264.0,9943.0,15231.0,10046.777,896.0
(주)휴온스글로벌,84110,2013/03,190338.0,57133.0,103049.0,89242.0,101096.0,19685.0,3795.0,34058.0,10889.0,17628.0,10135.742,970.0
(주)휴온스글로벌,84110,2014/03,213786.0,64598.0,114805.0,81174.0,132612.0,23206.0,4740.0,41408.0,13729.0,20871.0,10115.652,806.0
(주)휴온스글로벌,84110,2015/03,263710.0,65023.0,166255.0,71539.0,192171.0,29057.0,5962.0,50643.0,18986.0,22156.0,11752.085,315.0
(주)휴온스글로벌,84110,2016/03,339256.0,661840.0,252518.0,665369.0,-326113.0,6274.0,10953.0,14853.0,3902.0,7269.0,2133.258,114.0
(주)휴온스글로벌,84110,2017/03,565907.0,87207.0,219362.0,112632.0,453275.0,40591.0,4467.0,73441.0,62057.0,0.0,12237.717,706.0
(주)휴온스글로벌,84110,2018/03,621026.0,97310.0,226817.0,126396.0,494630.0,47738.0,7130.0,85802.0,35175.0,34097.0,11737.759,421.0
(주)휴온스글로벌,84110,2019/03,700446.0,133685.0,248845.0,158634.0,541811.0,56033.0,6891.0,102248.0,84493.0,0.0,14423.833,470.0
(주)휴온스글로벌,84110,2020/03,755894.0,159300.0,288838.0,170535.0,585359.0,74627.0,6949.0,116623.0,97722.0,0.0,17687.37,1628.0
(주)휴온스글로벌,84110,2021/03,979223.0,262519.0,406589.0,319851.0,659372.0,92944.0,7306.0,131643.0,53320.0,57782.0,16174.652,3333.0
(주)휴온스글로벌,84110,2022/03,1297494.0,358401.0,606188.0,449124.0,848369.0,103141.0,5588.0,159673.0,67239.0,71760.0,19549.446,5331.0
(주)흥국,10240,2011/03,57847.0,13098.0,30431.0,25462.0,32384.0,10659.0,1325.0,21067.0,837.0,18738.0,0.0,168.0
(주)흥국,10240,2012/03,80016.0,11313.0,25257.0,43878.0,36138.0,7580.0,453.0,20720.0,913.0,19258.0,3320.009,435.0
(주)흥국,10240,2013/03,94928.0,25602.0,48573.0,52061.0,42868.0,8025.0,1015.0,21689.0,1179.0,18693.0,8426.894,479.0
(주)흥국,10240,2014/03,87104.0,27826.0,43441.0,41665.0,45439.0,8198.0,1128.0,21190.0,1297.0,18177.0,8303.804,267.0
(주)흥국,10240,2015/03,80943.0,18146.0,40883.0,34932.0,46011.0,8721.0,657.0,19118.0,1349.0,16826.0,6813.709,211.0
(주)흥국,10240,2016/03,73772.0,21200.0,37702.0,26995.0,46777.0,8177.0,599.0,14290.0,1026.0,12301.0,3496.165,170.0
(주)흥국,10240,2017/03,73870.0,17060.0,26892.0,23579.0,50291.0,8198.0,1958.0,21338.0,1130.0,17651.0,7288.368,67.0
(주)흥국,10240,2018/03,85157.0,24410.0,41171.0,28378.0,56779.0,11577.0,2736.0,32575.0,1440.0,27533.0,12101.318,76.0
(주)흥국,10240,2019/03,87978.0,19658.0,45258.0,25726.0,62252.0,16837.0,1712.0,28216.0,2077.0,23545.0,11111.693,73.0
(주)흥국,10240,2020/03,102987.0,23555.0,54009.0,33876.0,69112.0,15146.0,2904.0,28172.0,2009.0,22379.0,9603.383,102.0
(주)흥국,10240,2021/03,118611.0,31376.0,71567.0,41324.0,77287.0,23618.0,4648.0,39940.0,2384.0,32016.0,16736.868,133.0
(주)흥국,10240,2022/03,122570.0,25839.0,74620.0,36107.0,86463.0,34327.0,2508.0,34938.0,2043.0,29815.0,11806.676,379.0
(주)흥국에프엔비,189980,2016/03,67626.0,11357.0,19746.0,14379.0,53248.0,10463.0,661.0,7693.0,2425.0,4428.0,1122.156,54.0
(주)흥국에프엔비,189980,2017/03,71956.0,14249.0,23921.0,17084.0,54873.0,12238.0,109.0,8562.0,3048.0,5213.0,1778.046,62.0
(주)흥국에프엔비,189980,2018/03,72924.0,13304.0,29371.0,15664.0,57260.0,12428.0,200.0,8592.0,2808.0,5611.0,1465.295,72.0
(주)흥국에프엔비,189980,2019/03,83865.0,23436.0,38360.0,23907.0,59958.0,12869.0,962.0,10420.0,2848.0,7173.0,996.926,45.0
(주)흥국에프엔비,189980,2020/03,88035.0,23502.0,33861.0,25426.0,62609.0,15601.0,-366.0,11526.0,3187.0,8349.0,1694.657,682.0
(주)흥국에프엔비,189980,2021/03,96453.0,25023.0,41580.0,26239.0,70214.0,12710.0,1543.0,13614.0,3516.0,9647.0,1144.401,69.0
(주)흥국에프엔비,189980,2022/03,133703.0,48406.0,53804.0,52531.0,81172.0,17179.0,977.0,19295.0,5241.0,12709.0,3940.131,192.0
(주)희림종합건축사사무소,37440,2011/03,112687.0,48273.0,90180.0,50471.0,62217.0,0.0,1289.0,36160.0,3268.0,31580.0,0.0,947.0
(주)희림종합건축사사무소,37440,2012/03,118496.0,37225.0,100121.0,62996.0,55500.0,0.0,245.0,34442.0,3643.0,30323.0,12714.198,879.0
(주)희림종합건축사사무소,37440,2013/03,137610.0,49152.0,118829.0,81520.0,56090.0,0.0,61.0,36499.0,3436.0,32695.0,15588.929,1609.0
(주)희림종합건축사사무소,37440,2014/03,135452.0,80068.0,113507.0,81093.0,54359.0,0.0,-2312.0,34231.0,3621.0,32290.0,17216.14,1047.0
(주)희림종합건축사사무소,37440,2015/03,140136.0,80533.0,117216.0,95720.0,44416.0,0.0,759.0,32442.0,4261.0,26586.0,18077.704,955.0
(주)희림종합건축사사무소,37440,2016/03,137120.0,77402.0,113928.0,90138.0,46982.0,0.0,277.0,32362.0,3849.0,27361.0,13499.445,1539.0
(주)희림종합건축사사무소,37440,2017/03,137782.0,88171.0,111325.0,89964.0,47819.0,0.0,196.0,35203.0,4263.0,29027.0,11970.238,1986.0
(주)희림종합건축사사무소,37440,2018/03,137743.0,80473.0,111869.0,90324.0,47419.0,0.0,367.0,37195.0,5238.0,30967.0,9127.714,744.0
(주)희림종합건축사사무소,37440,2019/03,145363.0,74153.0,109077.0,94471.0,50892.0,0.0,484.0,38256.0,4673.0,32607.0,9290.132,630.0
(주)희림종합건축사사무소,37440,2020/03,159312.0,95795.0,123335.0,105202.0,54110.0,0.0,168.0,42592.0,5224.0,36951.0,8585.205,745.0
(주)희림종합건축사사무소,37440,2021/03,166235.0,93916.0,125349.0,108805.0,57430.0,0.0,575.0,45204.0,5079.0,39264.0,10019.586,699.0
(주)희림종합건축사사무소,37440,2022/03,166631.0,88887.0,125795.0,104392.0,62239.0,0.0,1212.0,47710.0,3289.0,42334.0,6210.589,512.0
(주)힘스,238490,2018/03,70412.0,17331.0,36131.0,19066.0,51346.0,5219.0,83.0,10495.0,2875.0,7329.0,2761.515,185.0
(주)힘스,238490,2019/03,76788.0,13252.0,43400.0,15383.0,61405.0,5174.0,9851.0,28350.0,3396.0,14413.0,2565.364,113.0
(주)힘스,238490,2020/03,103500.0,30135.0,64233.0,34103.0,69397.0,23169.0,8840.0,31715.0,6875.0,13742.0,8825.05,800.0
(주)힘스,238490,2021/03,90702.0,12164.0,50157.0,16798.0,73904.0,16207.0,-147.0,10564.0,4165.0,8281.0,5527.162,23.0
(주)힘스,238490,2022/03,81852.0,9945.0,31168.0,11754.0,70098.0,8150.0,-1605.0,9017.0,2556.0,8660.0,2372.741,79.0
KB오토시스(주),24120,2011/03,92135.0,32136.0,35045.0,39790.0,52345.0,13603.0,454.0,24706.0,838.0,23188.0,8688.805,472.0
KB오토시스(주),24120,2012/03,103043.0,37734.0,44183.0,46084.0,56959.0,14124.0,1337.0,29912.0,973.0,27565.0,9495.077,644.0
KB오토시스(주),24120,2013/03,108007.0,38200.0,50245.0,50794.0,57213.0,19926.0,1994.0,32232.0,1601.0,28858.0,9481.433,413.0
KB오토시스(주),24120,2014/03,115887.0,38467.0,51056.0,57169.0,58718.0,19432.0,1115.0,28987.0,1743.0,25908.0,7942.506,705.0
KB오토시스(주),24120,2015/03,117439.0,39117.0,48599.0,56656.0,60783.0,20098.0,1324.0,28955.0,1833.0,25564.0,8637.003,643.0
KB오토시스(주),24120,2016/03,139621.0,55907.0,61312.0,74541.0,65080.0,19073.0,2549.0,39480.0,2245.0,34146.0,10944.883,1524.0
KB오토시스(주),24120,2017/03,141998.0,47783.0,62354.0,67625.0,74372.0,20644.0,1511.0,38865.0,2257.0,32673.0,11103.45,3922.0
KB오토시스(주),24120,2018/03,152271.0,55503.0,67132.0,64791.0,87481.0,21261.0,5243.0,38643.0,1978.0,32409.0,9378.994,565.0
KB오토시스(주),24120,2019/03,147576.0,42781.0,70491.0,52195.0,95382.0,20400.0,3553.0,33863.0,1819.0,29110.0,9054.023,281.0
KB오토시스(주),24120,2020/03,147088.0,37193.0,70195.0,44507.0,102581.0,25975.0,2020.0,29668.0,1832.0,26370.0,7954.475,671.0
KB오토시스(주),24120,2021/03,148739.0,40925.0,78088.0,45789.0,102950.0,29056.0,1757.0,31247.0,2092.0,28474.0,8202.118,211.0
KB오토시스(주),24120,2022/03,171312.0,58648.0,89406.0,71931.0,99380.0,34942.0,-1749.0,36405.0,2820.0,35949.0,13086.67,777.0
KD(주),44180,2011/03,38964.0,14149.0,12531.0,17799.0,21164.0,1548.0,300.0,3432.0,866.0,2491.0,0.0,113.0
KD(주),44180,2012/03,36091.0,10615.0,11599.0,11854.0,24238.0,1032.0,116.0,3112.0,467.0,2442.0,1465.505,11.0
KD(주),44180,2013/03,25104.0,17750.0,14525.0,19178.0,5926.0,3110.0,-937.0,2567.0,714.0,3233.0,0.0,42.0
KD(주),44180,2014/03,27732.0,20150.0,18493.0,20772.0,6960.0,2173.0,291.0,8728.0,798.0,7434.0,9889.917,138.0
KD(주),44180,2015/03,28187.0,12788.0,18914.0,13292.0,14895.0,6322.0,-489.0,3864.0,752.0,3708.0,3116.089,160.0
KD(주),44180,2016/03,41114.0,23229.0,30105.0,24042.0,17072.0,12200.0,-661.0,8109.0,1439.0,7237.0,8579.984,234.0
KD(주),44180,2017/03,57743.0,13907.0,41279.0,21503.0,36241.0,21187.0,-3016.0,1436.0,1951.0,2322.0,3632.592,310.0
KD(주),44180,2018/03,113486.0,54237.0,82609.0,65146.0,48340.0,42425.0,8539.0,13094.0,4118.0,9907.0,8056.259,1129.0
KD(주),44180,2019/03,155489.0,65104.0,77991.0,105458.0,50031.0,44301.0,5381.0,53693.0,6614.0,41402.0,18541.457,800.0
KD(주),44180,2020/03,151953.0,59985.0,36139.0,117007.0,34946.0,19181.0,-286.0,17430.0,6278.0,11206.0,10988.674,583.0
KD(주),44180,2021/03,148463.0,43437.0,55668.0,119736.0,28727.0,43475.0,-138.0,3306.0,1984.0,3359.0,739.756,557.0
KD(주),44180,2022/03,285179.0,33073.0,173988.0,247724.0,37455.0,107120.0,-1770.0,10157.0,2941.0,8849.0,1121.598,1473.0
가온그룹(주),78890,2011/03,117760.0,53150.0,88003.0,55408.0,62353.0,35644.0,1886.0,38510.0,7714.0,29258.0,10681.321,533.0
가온그룹(주),78890,2012/03,125584.0,62674.0,91390.0,73833.0,51751.0,23599.0,709.0,31223.0,5825.0,24592.0,8123.665,1898.0
가온그룹(주),78890,2013/03,155399.0,90772.0,123317.0,97058.0,58341.0,30614.0,3817.0,71885.0,7792.0,59408.0,27947.982,4145.0
가온그룹(주),78890,2014/03,156065.0,79457.0,124138.0,86082.0,69984.0,33819.0,2954.0,67434.0,8035.0,56653.0,27431.985,1171.0
가온그룹(주),78890,2015/03,209496.0,117619.0,179834.0,122568.0,86928.0,68555.0,3718.0,92352.0,12102.0,74973.0,35873.977,2434.0
가온그룹(주),78890,2016/03,246516.0,136946.0,218536.0,142580.0,103936.0,73306.0,5484.0,114975.0,11956.0,96640.0,0.0,7315.0
가온그룹(주),78890,2017/03,243293.0,109957.0,214329.0,131066.0,112227.0,78618.0,-3382.0,105522.0,13632.0,89686.0,0.0,12292.0
가온그룹(주),78890,2018/03,264295.0,127647.0,236242.0,133069.0,131226.0,84303.0,-209.0,129012.0,14255.0,112422.0,0.0,3486.0
가온그룹(주),78890,2019/03,324932.0,180476.0,295142.0,184428.0,140504.0,111646.0,4477.0,157878.0,16034.0,134423.0,0.0,5742.0
가온그룹(주),78890,2020/03,317178.0,125882.0,281547.0,158170.0,159008.0,90064.0,3246.0,98598.0,16436.0,80324.0,0.0,9480.0
가온그룹(주),78890,2021/03,354857.0,165226.0,303382.0,187426.0,167431.0,89032.0,6211.0,121527.0,17637.0,96757.0,66559.605,4301.0
가온그룹(주),78890,2022/03,428225.0,236782.0,384288.0,238047.0,190178.0,163001.0,10236.0,145168.0,18766.0,117920.0,78318.629,4693.0
감성코퍼레이션(주),36620,2011/03,61391.0,9224.0,4762.0,9920.0,51471.0,1119.0,-330.0,2359.0,471.0,2105.0,864.787,164.0
감성코퍼레이션(주),36620,2012/03,47125.0,10811.0,5671.0,11699.0,35425.0,828.0,84.0,2167.0,593.0,1926.0,500.874,150.0
감성코퍼레이션(주),36620,2013/03,44388.0,8415.0,4477.0,10019.0,34369.0,836.0,-273.0,1765.0,482.0,1525.0,204.356,226.0
감성코퍼레이션(주),36620,2014/03,37938.0,9546.0,3479.0,12644.0,25294.0,578.0,-2302.0,1089.0,389.0,900.0,510.815,205.0
감성코퍼레이션(주),36620,2015/03,53434.0,12801.0,6470.0,22176.0,31258.0,994.0,-1877.0,4790.0,390.0,4373.0,1210.974,316.0
감성코퍼레이션(주),36620,2016/03,37826.0,11392.0,4577.0,19963.0,17863.0,720.0,11733.0,2282.0,434.0,1833.0,347.2,363.0
감성코퍼레이션(주),36620,2017/03,34502.0,17000.0,7195.0,21571.0,12931.0,403.0,-223.0,3708.0,478.0,3286.0,909.416,208.0
감성코퍼레이션(주),36620,2018/03,21011.0,8355.0,10043.0,9602.0,11409.0,898.0,-602.0,3300.0,680.0,2882.0,800.18,48.0
감성코퍼레이션(주),36620,2019/03,14919.0,4205.0,6306.0,4700.0,10219.0,353.0,-555.0,836.0,445.0,755.0,207.24,32.0
감성코퍼레이션(주),36620,2020/03,33454.0,18902.0,18749.0,19657.0,13797.0,3966.0,-1080.0,2779.0,1962.0,2109.0,348.32,565.0
감성코퍼레이션(주),36620,2021/03,36995.0,10969.0,21135.0,13419.0,23576.0,9046.0,-1183.0,6073.0,4198.0,3033.0,612.576,549.0
감성코퍼레이션(주),36620,2022/03,54770.0,12132.0,40901.0,21916.0,32854.0,15666.0,2323.0,15904.0,8660.0,6558.0,0.0,595.0
갤럭시아머니트리(주),94480,2011/03,103117.0,36241.0,40163.0,36241.0,66876.0,0.0,-177.0,9285.0,3189.0,6087.0,5992.913,271.0
갤럭시아머니트리(주),94480,2012/03,84441.0,42767.0,58497.0,42767.0,41674.0,0.0,45.0,11019.0,3661.0,7324.0,6606.185,313.0
갤럭시아머니트리(주),94480,2013/03,173282.0,132976.0,111776.0,139741.0,33541.0,16840.0,86.0,29604.0,5653.0,24200.0,26012.539,1507.0
갤럭시아머니트리(주),94480,2014/03,151902.0,120763.0,99757.0,128173.0,23729.0,11029.0,3418.0,28619.0,5615.0,22165.0,25823.506,1351.0
갤럭시아머니트리(주),94480,2015/03,105538.0,59292.0,78752.0,59292.0,46246.0,0.0,849.0,9463.0,3151.0,5585.0,16961.05,215.0
갤럭시아머니트리(주),94480,2016/03,137085.0,86798.0,106466.0,86798.0,50288.0,0.0,1062.0,12016.0,4008.0,6874.0,28348.745,226.0
갤럭시아머니트리(주),94480,2017/03,150243.0,97013.0,120069.0,97013.0,53230.0,1.0,1958.0,16914.0,5533.0,8931.0,19584.321,419.0
갤럭시아머니트리(주),94480,2018/03,191166.0,118570.0,161903.0,126636.0,64531.0,0.0,1132.0,18378.0,5779.0,11341.0,22748.587,792.0
갤럭시아머니트리(주),94480,2019/03,213293.0,126797.0,174766.0,129870.0,83423.0,0.0,1149.0,22094.0,6534.0,13221.0,15838.1,921.0
갤럭시아머니트리(주),94480,2020/03,233884.0,119411.0,185005.0,143364.0,90520.0,0.0,1278.0,21114.0,5513.0,13054.0,18629.409,995.0
갤럭시아머니트리(주),94480,2021/03,247828.0,147160.0,201851.0,156413.0,91416.0,0.0,695.0,23885.0,6574.0,16355.0,29884.643,781.0
갤럭시아머니트리(주),94480,2022/03,300518.0,171630.0,253176.0,190716.0,109802.0,0.0,1935.0,23448.0,4475.0,15312.0,4465.182,1150.0
경남스틸(주),39240,2011/03,144942.0,92883.0,109578.0,96631.0,48311.0,32237.0,4403.0,84263.0,1672.0,76366.0,29351.544,560.0
경남스틸(주),39240,2012/03,139057.0,81099.0,100243.0,83871.0,55185.0,36749.0,2480.0,76550.0,1704.0,71305.0,28928.799,550.0
경남스틸(주),39240,2013/03,150700.0,88836.0,113060.0,90325.0,60375.0,34013.0,1530.0,79730.0,1952.0,75606.0,35021.26,413.0
경남스틸(주),39240,2014/03,131809.0,55795.0,95587.0,66837.0,64972.0,29801.0,1305.0,70239.0,1868.0,66576.0,28655.614,270.0
경남스틸(주),39240,2015/03,154916.0,73963.0,116285.0,84589.0,70327.0,34201.0,881.0,77440.0,1870.0,74072.0,27284.408,329.0
경남스틸(주),39240,2016/03,149010.0,71073.0,107128.0,71504.0,77507.0,34696.0,1183.0,62737.0,2029.0,59488.0,23175.924,260.0
경남스틸(주),39240,2017/03,139026.0,58349.0,98918.0,61075.0,77951.0,29060.0,1023.0,74164.0,2090.0,70224.0,32221.931,261.0
경남스틸(주),39240,2018/03,152142.0,61294.0,103419.0,71079.0,81064.0,34384.0,1758.0,67445.0,1950.0,63366.0,29601.24,107.0
경남스틸(주),39240,2019/03,147508.0,49904.0,95719.0,63325.0,84183.0,32349.0,1430.0,79456.0,2258.0,75532.0,36525.08,115.0
경남스틸(주),39240,2020/03,146747.0,56956.0,94532.0,60617.0,86130.0,33854.0,1198.0,68292.0,2232.0,64850.0,37515.917,379.0
경남스틸(주),39240,2021/03,156545.0,64258.0,103053.0,68069.0,88476.0,32900.0,2103.0,87793.0,2206.0,83388.0,47933.714,205.0
경남스틸(주),39240,2022/03,175503.0,77415.0,123611.0,77937.0,97566.0,47917.0,3869.0,105994.0,2524.0,98973.0,49228.598,200.0
경남제약(주),53950,2011/03,65293.0,45856.0,41167.0,47128.0,18165.0,17946.0,-1016.0,9176.0,4404.0,4821.0,8253.437,559.0
경남제약(주),53950,2012/03,83106.0,33438.0,47036.0,60981.0,22125.0,12202.0,251.0,10027.0,3455.0,5606.0,6010.086,996.0
경남제약(주),53950,2013/03,77362.0,50570.0,39364.0,51484.0,25878.0,12074.0,-521.0,6929.0,3061.0,3673.0,2842.822,852.0
경남제약(주),53950,2014/03,49829.0,33436.0,22269.0,38180.0,11649.0,7008.0,270.0,8070.0,2861.0,4151.0,2063.513,535.0
경남제약(주),53950,2015/03,48187.0,32008.0,21587.0,36170.0,12017.0,5479.0,280.0,9048.0,2956.0,4527.0,2995.054,497.0
경남제약(주),53950,2016/03,47910.0,28397.0,22858.0,30597.0,17312.0,5528.0,429.0,9028.0,2920.0,5026.0,3069.743,324.0
경남제약(주),53950,2017/03,45428.0,21656.0,23648.0,28345.0,17083.0,5367.0,96.0,8739.0,3467.0,4911.0,3092.479,217.0
경남제약(주),53950,2018/03,55328.0,43060.0,27748.0,49724.0,5604.0,6727.0,-9471.0,9473.0,3559.0,5330.0,3445.78,12772.0
경남제약(주),53950,2019/03,53580.0,14718.0,32524.0,16266.0,37315.0,7801.0,39.0,10026.0,3995.0,6196.0,3812.617,223.0
경남제약(주),53950,2020/03,75513.0,10701.0,53087.0,13071.0,62442.0,8577.0,983.0,17481.0,6567.0,9909.0,4621.975,6.0
경남제약(주),53950,2021/03,124013.0,33350.0,54947.0,62866.0,61147.0,8546.0,2851.0,16637.0,5300.0,10691.0,5987.309,1757.0
경남제약(주),53950,2022/03,152259.0,29018.0,81669.0,55563.0,96695.0,13500.0,-2999.0,14622.0,4382.0,10489.0,3360.983,3778.0
경동제약(주),11040,2011/03,177072.0,32509.0,89022.0,35988.0,141084.0,15177.0,5859.0,28728.0,9899.0,10901.0,4366.666,1117.0
경동제약(주),11040,2012/03,190603.0,36338.0,104871.0,40045.0,150558.0,16009.0,4906.0,27092.0,12137.0,9135.0,5408.526,317.0
경동제약(주),11040,2013/03,194832.0,38386.0,109398.0,44177.0,150654.0,19873.0,1300.0,29890.0,11067.0,10202.0,6352.953,45.0
경동제약(주),11040,2014/03,207203.0,31655.0,106026.0,36676.0,170528.0,22387.0,7039.0,37678.0,13114.0,15288.0,6346.057,107.0
경동제약(주),11040,2015/03,224844.0,28648.0,93765.0,34657.0,190187.0,25540.0,5445.0,37704.0,15034.0,14912.0,6473.738,65.0
경동제약(주),11040,2016/03,239425.0,30610.0,90006.0,37401.0,202024.0,23608.0,5241.0,36604.0,15765.0,13663.0,4734.364,72.0
경동제약(주),11040,2017/03,242376.0,35130.0,108535.0,36864.0,205511.0,25271.0,6303.0,40708.0,16639.0,15770.0,6133.399,157.0
경동제약(주),11040,2018/03,255717.0,39316.0,115834.0,41492.0,214225.0,26565.0,6387.0,44796.0,17058.0,17442.0,7770.052,88.0
경동제약(주),11040,2019/03,262515.0,40789.0,126326.0,43846.0,218669.0,26779.0,4339.0,41081.0,18444.0,15540.0,7588.774,44.0
